Ha-09_0408,typoglyphs/28_glyphs/t28_l04g08.png,keywords/28_keywords/t28_l04g08.md,0,
Ha-09_0409,typoglyphs/28_glyphs/t28_l04g09.png,keywords/28_keywords/t28_l04g09.md,0,
Ha-09_0410,typoglyphs/28_glyphs/t28_l04g10.png,keywords/28_keywords/t28_l04g10.md,0,
Ha-09_0411,typoglyphs/28_glyphs/t28_l04g11.png,keywords/28_keywords/t28_l04g11.md,0,
Ha-09_0412,typoglyphs/28_glyphs/t28_l04g12.png,keywords/28_keywords/t28_l04g12.md,0,
Ha-09_0413,typoglyphs/28_glyphs/t28_l04g13.png,keywords/28_keywords/t28_l04g13.md,0,
Ha-09_0414,typoglyphs/28_glyphs/t28_l04g14.png,keywords/28_keywords/t28_l04g14.md,0,
Ha-09_0415,typoglyphs/28_glyphs/t28_l04g15.png,keywords/28_keywords/t28_l04g15.md,0,
Ha-09_0416,typoglyphs/28_glyphs/t28_l04g16.png,keywords/28_keywords/t28_l04g16.md,0,
Ha-09_0417,typoglyphs/28_glyphs/t28_l04g17.png,keywords/28_keywords/t28_l04g17.md,0,
Ha-09_0418,typoglyphs/28_glyphs/t28_l04g18.png,keywords/28_keywords/t28_l04g18.md,0,
Ha-09_0419,typoglyphs/28_glyphs/t28_l04g19.png,keywords/28_keywords/t28_l04g19.md,0,
Ha-09_0420,typoglyphs/28_glyphs/t28_l04g20.png,keywords/28_keywords/t28_l04g20.md,0,
Ha-10_0101,typoglyphs/29_glyphs/t29_l01g01.png,keywords/29_keywords/t29_l01g01.md,0,
Ha-10_0102,typoglyphs/29_glyphs/t29_l01g02.png,keywords/29_keywords/t29_l01g02.md,0,
Ha-10_0103,typoglyphs/29_glyphs/t29_l01g03.png,keywords/29_keywords/t29_l01g03.md,0,
Ha-10_0104,typoglyphs/29_glyphs/t29_l01g04.png,keywords/29_keywords/t29_l01g04.md,0,
Ha-10_0105,typoglyphs/29_glyphs/t29_l01g05.png,keywords/29_keywords/t29_l01g05.md,0,
Ha-10_0106,typoglyphs/29_glyphs/t29_l01g06.png,keywords/29_keywords/t29_l01g06.md,0,
Ha-10_0107,typoglyphs/29_glyphs/t29_l01g07.png,keywords/29_keywords/t29_l01g07.md,0,
Ha-10_0108,typoglyphs/29_glyphs/t29_l01g08.png,keywords/29_keywords/t29_l01g08.md,0,
Ha-10_0109,typoglyphs/29_glyphs/t29_l01g09.png,keywords/29_keywords/t29_l01g09.md,0,
Ha-10_0110,typoglyphs/29_glyphs/t29_l01g10.png,keywords/29_keywords/t29_l01g10.md,0,
Ha-10_0111,typoglyphs/29_glyphs/t29_l01g11.png,keywords/29_keywords/t29_l01g11.md,0,
Ha-10_0112,typoglyphs/29_glyphs/t29_l01g12.png,keywords/29_keywords/t29_l01g12.md,0,
Ha-10_0113,typoglyphs/29_glyphs/t29_l01g13.png,keywords/29_keywords/t29_l01g13.md,0,
Ha-10_0114,typoglyphs/29_glyphs/t29_l01g14.png,keywords/29_keywords/t29_l01g14.md,0,
Ha-10_0115,typoglyphs/29_glyphs/t29_l01g15.png,keywords/29_keywords/t29_l01g15.md,0,
Ha-10_0116,typoglyphs/29_glyphs/t29_l01g16.png,keywords/29_keywords/t29_l01g16.md,0,
Ha-10_0117,typoglyphs/29_glyphs/t29_l01g17.png,keywords/29_keywords/t29_l01g17.md,0,
Ha-10_0118,typoglyphs/29_glyphs/t29_l01g18.png,keywords/29_keywords/t29_l01g18.md,0,
Ha-10_0119,typoglyphs/29_glyphs/t29_l01g19.png,keywords/29_keywords/t29_l01g19.md,0,
Ha-10_0120,typoglyphs/29_glyphs/t29_l01g20.png,keywords/29_keywords/t29_l01g20.md,0,
Ha-10_0121,typoglyphs/29_glyphs/t29_l01g21.png,keywords/29_keywords/t29_l01g21.md,0,
Ha-10_0122,typoglyphs/29_glyphs/t29_l01g22.png,keywords/29_keywords/t29_l01g22.md,0,
Ha-10_0201,typoglyphs/29_glyphs/t29_l02g01.png,keywords/29_keywords/t29_l02g01.md,0,
Ha-10_0202,typoglyphs/29_glyphs/t29_l02g02.png,keywords/29_keywords/t29_l02g02.md,0,
Ha-10_0203,typoglyphs/29_glyphs/t29_l02g03.png,keywords/29_keywords/t29_l02g03.md,0,
Ha-10_0204,typoglyphs/29_glyphs/t29_l02g04.png,keywords/29_keywords/t29_l02g04.md,0,
Ha-10_0205,typoglyphs/29_glyphs/t29_l02g05.png,keywords/29_keywords/t29_l02g05.md,0,
Ha-10_0206,typoglyphs/29_glyphs/t29_l02g06.png,keywords/29_keywords/t29_l02g06.md,0,
Ha-10_0207,typoglyphs/29_glyphs/t29_l02g07.png,keywords/29_keywords/t29_l02g07.md,0,
Ha-10_0208,typoglyphs/29_glyphs/t29_l02g08.png,keywords/29_keywords/t29_l02g08.md,0,
Ha-10_0209,typoglyphs/29_glyphs/t29_l02g09.png,keywords/29_keywords/t29_l02g09.md,0,
Ha-10_0210,typoglyphs/29_glyphs/t29_l02g10.png,keywords/29_keywords/t29_l02g10.md,0,
Ha-10_0211,typoglyphs/29_glyphs/t29_l02g11.png,keywords/29_keywords/t29_l02g11.md,0,
Ha-10_0212,typoglyphs/29_glyphs/t29_l02g12.png,keywords/29_keywords/t29_l02g12.md,0,
Ha-10_0213,typoglyphs/29_glyphs/t29_l02g13.png,keywords/29_keywords/t29_l02g13.md,0,
Ha-10_0214,typoglyphs/29_glyphs/t29_l02g14.png,keywords/29_keywords/t29_l02g14.md,0,
Ha-10_0215,typoglyphs/29_glyphs/t29_l02g15.png,keywords/29_keywords/t29_l02g15.md,0,
Ha-10_0216,typoglyphs/29_glyphs/t29_l02g16.png,keywords/29_keywords/t29_l02g16.md,0,
Ha-10_0217,typoglyphs/29_glyphs/t29_l02g17.png,keywords/29_keywords/t29_l02g17.md,0,
Ha-10_0218,typoglyphs/29_glyphs/t29_l02g18.png,keywords/29_keywords/t29_l02g18.md,0,
Ha-10_0219,typoglyphs/29_glyphs/t29_l02g19.png,keywords/29_keywords/t29_l02g19.md,0,
Ha-10_0220,typoglyphs/29_glyphs/t29_l02g20.png,keywords/29_keywords/t29_l02g20.md,0,
Ha-10_0221,typoglyphs/29_glyphs/t29_l02g21.png,keywords/29_keywords/t29_l02g21.md,0,
Ha-10_0222,typoglyphs/29_glyphs/t29_l02g22.png,keywords/29_keywords/t29_l02g22.md,0,
Ha-10_0223,typoglyphs/29_glyphs/t29_l02g23.png,keywords/29_keywords/t29_l02g23.md,0,
Ha-10_0224,typoglyphs/29_glyphs/t29_l02g24.png,keywords/29_keywords/t29_l02g24.md,0,
Ha-10_0225,typoglyphs/29_glyphs/t29_l02g25.png,keywords/29_keywords/t29_l02g25.md,0,
Ha-10_0226,typoglyphs/29_glyphs/t29_l02g26.png,keywords/29_keywords/t29_l02g26.md,0,
Ha-10_0227,typoglyphs/29_glyphs/t29_l02g27.png,keywords/29_keywords/t29_l02g27.md,0,
Ha-10_0228,typoglyphs/29_glyphs/t29_l02g28.png,keywords/29_keywords/t29_l02g28.md,0,
Ha-10_0229,typoglyphs/29_glyphs/t29_l02g29.png,keywords/29_keywords/t29_l02g29.md,0,
Ha-10_0230,typoglyphs/29_glyphs/t29_l02g30.png,keywords/29_keywords/t29_l02g30.md,0,
Ha-10_0231,typoglyphs/29_glyphs/t29_l02g31.png,keywords/29_keywords/t29_l02g31.md,0,
Ha-10_0232,typoglyphs/29_glyphs/t29_l02g32.png,keywords/29_keywords/t29_l02g32.md,0,
Ha-10_0233,typoglyphs/29_glyphs/t29_l02g33.png,keywords/29_keywords/t29_l02g33.md,0,
Ha-10_0234,typoglyphs/29_glyphs/t29_l02g34.png,keywords/29_keywords/t29_l02g34.md,0,
Ha-10_0235,typoglyphs/29_glyphs/t29_l02g35.png,keywords/29_keywords/t29_l02g35.md,0,
Ha-10_0236,typoglyphs/29_glyphs/t29_l02g36.png,keywords/29_keywords/t29_l02g36.md,0,
Ha-10_0237,typoglyphs/29_glyphs/t29_l02g37.png,keywords/29_keywords/t29_l02g37.md,0,
Ha-10_0238,typoglyphs/29_glyphs/t29_l02g38.png,keywords/29_keywords/t29_l02g38.md,0,
Ha-10_0239,typoglyphs/29_glyphs/t29_l02g39.png,keywords/29_keywords/t29_l02g39.md,0,
Ha-10_0240,typoglyphs/29_glyphs/t29_l02g40.png,keywords/29_keywords/t29_l02g40.md,0,
Ha-10_0301,typoglyphs/29_glyphs/t29_l03g01.png,keywords/29_keywords/t29_l03g01.md,0,
Ha-10_0302,typoglyphs/29_glyphs/t29_l03g02.png,keywords/29_keywords/t29_l03g02.md,0,
Ha-10_0303,typoglyphs/29_glyphs/t29_l03g03.png,keywords/29_keywords/t29_l03g03.md,0,
Ha-10_0304,typoglyphs/29_glyphs/t29_l03g04.png,keywords/29_keywords/t29_l03g04.md,0,
Ha-10_0305,typoglyphs/29_glyphs/t29_l03g05.png,keywords/29_keywords/t29_l03g05.md,0,
Ha-10_0306,typoglyphs/29_glyphs/t29_l03g06.png,keywords/29_keywords/t29_l03g06.md,0,
Ha-10_0307,typoglyphs/29_glyphs/t29_l03g07.png,keywords/29_keywords/t29_l03g07.md,0,
Ha-10_0308,typoglyphs/29_glyphs/t29_l03g08.png,keywords/29_keywords/t29_l03g08.md,0,
Ha-10_0309,typoglyphs/29_glyphs/t29_l03g09.png,keywords/29_keywords/t29_l03g09.md,0,
Ha-10_0310,typoglyphs/29_glyphs/t29_l03g10.png,keywords/29_keywords/t29_l03g10.md,0,
Ha-10_0311,typoglyphs/29_glyphs/t29_l03g11.png,keywords/29_keywords/t29_l03g11.md,0,
Ha-10_0312,typoglyphs/29_glyphs/t29_l03g12.png,keywords/29_keywords/t29_l03g12.md,0,
Ha-10_0313,typoglyphs/29_glyphs/t29_l03g13.png,keywords/29_keywords/t29_l03g13.md,0,
Ha-10_0314,typoglyphs/29_glyphs/t29_l03g14.png,keywords/29_keywords/t29_l03g14.md,0,
Ha-10_0315,typoglyphs/29_glyphs/t29_l03g15.png,keywords/29_keywords/t29_l03g15.md,0,
Ha-10_0316,typoglyphs/29_glyphs/t29_l03g16.png,keywords/29_keywords/t29_l03g16.md,0,
Ha-10_0317,typoglyphs/29_glyphs/t29_l03g17.png,keywords/29_keywords/t29_l03g17.md,0,
Ha-10_0318,typoglyphs/29_glyphs/t29_l03g18.png,keywords/29_keywords/t29_l03g18.md,0,
Ha-10_0319,typoglyphs/29_glyphs/t29_l03g19.png,keywords/29_keywords/t29_l03g19.md,0,
Ha-10_0320,typoglyphs/29_glyphs/t29_l03g20.png,keywords/29_keywords/t29_l03g20.md,0,
Ha-10_0321,typoglyphs/29_glyphs/t29_l03g21.png,keywords/29_keywords/t29_l03g21.md,0,
Ha-10_0322,typoglyphs/29_glyphs/t29_l03g22.png,keywords/29_keywords/t29_l03g22.md,0,
Ha-10_0323,typoglyphs/29_glyphs/t29_l03g23.png,keywords/29_keywords/t29_l03g23.md,0,
Ha-10_0324,typoglyphs/29_glyphs/t29_l03g24.png,keywords/29_keywords/t29_l03g24.md,0,
Ha-10_0325,typoglyphs/29_glyphs/t29_l03g25.png,keywords/29_keywords/t29_l03g25.md,0,
Ha-10_0326,typoglyphs/29_glyphs/t29_l03g26.png,keywords/29_keywords/t29_l03g26.md,0,
Ha-10_0327,typoglyphs/29_glyphs/t29_l03g27.png,keywords/29_keywords/t29_l03g27.md,0,
Ha-10_0328,typoglyphs/29_glyphs/t29_l03g28.png,keywords/29_keywords/t29_l03g28.md,0,
Ha-10_0329,typoglyphs/29_glyphs/t29_l03g29.png,keywords/29_keywords/t29_l03g29.md,0,
Ha-10_0330,typoglyphs/29_glyphs/t29_l03g30.png,keywords/29_keywords/t29_l03g30.md,0,
Ha-10_0331,typoglyphs/29_glyphs/t29_l03g31.png,keywords/29_keywords/t29_l03g31.md,0,
Ha-10_0332,typoglyphs/29_glyphs/t29_l03g32.png,keywords/29_keywords/t29_l03g32.md,0,
Ha-10_0333,typoglyphs/29_glyphs/t29_l03g33.png,keywords/29_keywords/t29_l03g33.md,0,
Ha-10_0334,typoglyphs/29_glyphs/t29_l03g34.png,keywords/29_keywords/t29_l03g34.md,0,
Ha-10_0335,typoglyphs/29_glyphs/t29_l03g35.png,keywords/29_keywords/t29_l03g35.md,0,
Ha-10_0336,typoglyphs/29_glyphs/t29_l03g36.png,keywords/29_keywords/t29_l03g36.md,0,
Ha-10_0337,typoglyphs/29_glyphs/t29_l03g37.png,keywords/29_keywords/t29_l03g37.md,0,
Ha-10_0338,typoglyphs/29_glyphs/t29_l03g38.png,keywords/29_keywords/t29_l03g38.md,0,
Ha-10_0339,typoglyphs/29_glyphs/t29_l03g39.png,keywords/29_keywords/t29_l03g39.md,0,
Ha-10_0340,typoglyphs/29_glyphs/t29_l03g40.png,keywords/29_keywords/t29_l03g40.md,0,
Ha-11_0101,typoglyphs/30_glyphs/t30_l01g01.png,keywords/30_keywords/t30_l01g01.md,0,
Ha-11_0102,typoglyphs/30_glyphs/t30_l01g02.png,keywords/30_keywords/t30_l01g02.md,0,
Ha-11_0103,typoglyphs/30_glyphs/t30_l01g03.png,keywords/30_keywords/t30_l01g03.md,0,
Ha-11_0104,typoglyphs/30_glyphs/t30_l01g04.png,keywords/30_keywords/t30_l01g04.md,0,
Ha-11_0105,typoglyphs/30_glyphs/t30_l01g05.png,keywords/30_keywords/t30_l01g05.md,0,
Ha-11_0106,typoglyphs/30_glyphs/t30_l01g06.png,keywords/30_keywords/t30_l01g06.md,0,
Ha-11_0107,typoglyphs/30_glyphs/t30_l01g07.png,keywords/30_keywords/t30_l01g07.md,0,
Ha-11_0108,typoglyphs/30_glyphs/t30_l01g08.png,keywords/30_keywords/t30_l01g08.md,0,
Ha-11_0109,typoglyphs/30_glyphs/t30_l01g09.png,keywords/30_keywords/t30_l01g09.md,0,
Ha-11_0110,typoglyphs/30_glyphs/t30_l01g10.png,keywords/30_keywords/t30_l01g10.md,0,
Ha-11_0111,typoglyphs/30_glyphs/t30_l01g11.png,keywords/30_keywords/t30_l01g11.md,0,
Ha-11_0112,typoglyphs/30_glyphs/t30_l01g12.png,keywords/30_keywords/t30_l01g12.md,0,
Ha-11_0113,typoglyphs/30_glyphs/t30_l01g13.png,keywords/30_keywords/t30_l01g13.md,0,
Ha-11_0114,typoglyphs/30_glyphs/t30_l01g14.png,keywords/30_keywords/t30_l01g14.md,0,
Ha-11_0115,typoglyphs/30_glyphs/t30_l01g15.png,keywords/30_keywords/t30_l01g15.md,0,
Ha-11_0116,typoglyphs/30_glyphs/t30_l01g16.png,keywords/30_keywords/t30_l01g16.md,0,
Ha-11_0117,typoglyphs/30_glyphs/t30_l01g17.png,keywords/30_keywords/t30_l01g17.md,0,
Ha-11_0118,typoglyphs/30_glyphs/t30_l01g18.png,keywords/30_keywords/t30_l01g18.md,0,
Ha-11_0119,typoglyphs/30_glyphs/t30_l01g19.png,keywords/30_keywords/t30_l01g19.md,0,
Ha-11_0120,typoglyphs/30_glyphs/t30_l01g20.png,keywords/30_keywords/t30_l01g20.md,0,
Ha-11_0121,typoglyphs/30_glyphs/t30_l01g21.png,keywords/30_keywords/t30_l01g21.md,0,
Ha-11_0122,typoglyphs/30_glyphs/t30_l01g22.png,keywords/30_keywords/t30_l01g22.md,0,
Ha-11_0123,typoglyphs/30_glyphs/t30_l01g23.png,keywords/30_keywords/t30_l01g23.md,0,
Ha-11_0124,typoglyphs/30_glyphs/t30_l01g24.png,keywords/30_keywords/t30_l01g24.md,0,
Ha-11_0125,typoglyphs/30_glyphs/t30_l01g25.png,keywords/30_keywords/t30_l01g25.md,0,
Ha-11_0201,typoglyphs/30_glyphs/t30_l02g01.png,keywords/30_keywords/t30_l02g01.md,0,
Ha-11_0202,typoglyphs/30_glyphs/t30_l02g02.png,keywords/30_keywords/t30_l02g02.md,0,
Ha-11_0203,typoglyphs/30_glyphs/t30_l02g03.png,keywords/30_keywords/t30_l02g03.md,0,
Ha-11_0204,typoglyphs/30_glyphs/t30_l02g04.png,keywords/30_keywords/t30_l02g04.md,0,
Ha-11_0205,typoglyphs/30_glyphs/t30_l02g05.png,keywords/30_keywords/t30_l02g05.md,0,
Ha-11_0206,typoglyphs/30_glyphs/t30_l02g06.png,keywords/30_keywords/t30_l02g06.md,0,
Ha-11_0207,typoglyphs/30_glyphs/t30_l02g07.png,keywords/30_keywords/t30_l02g07.md,0,
Ha-11_0208,typoglyphs/30_glyphs/t30_l02g08.png,keywords/30_keywords/t30_l02g08.md,0,
Ha-11_0209,typoglyphs/30_glyphs/t30_l02g09.png,keywords/30_keywords/t30_l02g09.md,0,
Ha-11_0210,typoglyphs/30_glyphs/t30_l02g10.png,keywords/30_keywords/t30_l02g10.md,0,
Ha-11_0211,typoglyphs/30_glyphs/t30_l02g11.png,keywords/30_keywords/t30_l02g11.md,0,
Ha-11_0212,typoglyphs/30_glyphs/t30_l02g12.png,keywords/30_keywords/t30_l02g12.md,0,
Ha-11_0213,typoglyphs/30_glyphs/t30_l02g13.png,keywords/30_keywords/t30_l02g13.md,0,
Ha-11_0214,typoglyphs/30_glyphs/t30_l02g14.png,keywords/30_keywords/t30_l02g14.md,0,
Ha-11_0215,typoglyphs/30_glyphs/t30_l02g15.png,keywords/30_keywords/t30_l02g15.md,0,
Ha-11_0216,typoglyphs/30_glyphs/t30_l02g16.png,keywords/30_keywords/t30_l02g16.md,0,
Ha-11_0217,typoglyphs/30_glyphs/t30_l02g17.png,keywords/30_keywords/t30_l02g17.md,0,
Ha-11_0218,typoglyphs/30_glyphs/t30_l02g18.png,keywords/30_keywords/t30_l02g18.md,0,
Ha-11_0219,typoglyphs/30_glyphs/t30_l02g19.png,keywords/30_keywords/t30_l02g19.md,0,
Ha-11_0220,typoglyphs/30_glyphs/t30_l02g20.png,keywords/30_keywords/t30_l02g20.md,0,
Ha-11_0221,typoglyphs/30_glyphs/t30_l02g21.png,keywords/30_keywords/t30_l02g21.md,0,
Ha-11_0222,typoglyphs/30_glyphs/t30_l02g22.png,keywords/30_keywords/t30_l02g22.md,0,
Ha-11_0223,typoglyphs/30_glyphs/t30_l02g23.png,keywords/30_keywords/t30_l02g23.md,0,
Ha-11_0224,typoglyphs/30_glyphs/t30_l02g24.png,keywords/30_keywords/t30_l02g24.md,0,
Ha-11_0225,typoglyphs/30_glyphs/t30_l02g25.png,keywords/30_keywords/t30_l02g25.md,0,
Ha-11_0226,typoglyphs/30_glyphs/t30_l02g26.png,keywords/30_keywords/t30_l02g26.md,0,
Ha-11_0227,typoglyphs/30_glyphs/t30_l02g27.png,keywords/30_keywords/t30_l02g27.md,0,
Ha-11_0228,typoglyphs/30_glyphs/t30_l02g28.png,keywords/30_keywords/t30_l02g28.md,0,
Ha-11_0229,typoglyphs/30_glyphs/t30_l02g29.png,keywords/30_keywords/t30_l02g29.md,0,
Ha-11_0230,typoglyphs/30_glyphs/t30_l02g30.png,keywords/30_keywords/t30_l02g30.md,0,
Ha-11_0231,typoglyphs/30_glyphs/t30_l02g31.png,keywords/30_keywords/t30_l02g31.md,0,
Ha-11_0232,typoglyphs/30_glyphs/t30_l02g32.png,keywords/30_keywords/t30_l02g32.md,0,
Ha-11_0233,typoglyphs/30_glyphs/t30_l02g33.png,keywords/30_keywords/t30_l02g33.md,0,
Ha-11_0234,typoglyphs/30_glyphs/t30_l02g34.png,keywords/30_keywords/t30_l02g34.md,0,
Ha-11_0235,typoglyphs/30_glyphs/t30_l02g35.png,keywords/30_keywords/t30_l02g35.md,0,
Ha-11_0236,typoglyphs/30_glyphs/t30_l02g36.png,keywords/30_keywords/t30_l02g36.md,0,
Ha-11_0237,typoglyphs/30_glyphs/t30_l02g37.png,keywords/30_keywords/t30_l02g37.md,0,
Ha-11_0238,typoglyphs/30_glyphs/t30_l02g38.png,keywords/30_keywords/t30_l02g38.md,0,
Ha-11_0239,typoglyphs/30_glyphs/t30_l02g39.png,keywords/30_keywords/t30_l02g39.md,0,
Ha-11_0240,typoglyphs/30_glyphs/t30_l02g40.png,keywords/30_keywords/t30_l02g40.md,0,
Ha-11_0301,typoglyphs/30_glyphs/t30_l03g01.png,keywords/30_keywords/t30_l03g01.md,0,
Ha-11_0302,typoglyphs/30_glyphs/t30_l03g02.png,keywords/30_keywords/t30_l03g02.md,0,
Ha-11_0303,typoglyphs/30_glyphs/t30_l03g03.png,keywords/30_keywords/t30_l03g03.md,0,
Ha-11_0304,typoglyphs/30_glyphs/t30_l03g04.png,keywords/30_keywords/t30_l03g04.md,0,
Ha-11_0305,typoglyphs/30_glyphs/t30_l03g05.png,keywords/30_keywords/t30_l03g05.md,0,
Ha-11_0306,typoglyphs/30_glyphs/t30_l03g06.png,keywords/30_keywords/t30_l03g06.md,0,
Ha-11_0307,typoglyphs/30_glyphs/t30_l03g07.png,keywords/30_keywords/t30_l03g07.md,0,
Ha-11_0308,typoglyphs/30_glyphs/t30_l03g08.png,keywords/30_keywords/t30_l03g08.md,0,
Ha-11_0309,typoglyphs/30_glyphs/t30_l03g09.png,keywords/30_keywords/t30_l03g09.md,0,
Ha-11_0310,typoglyphs/30_glyphs/t30_l03g10.png,keywords/30_keywords/t30_l03g10.md,0,
Ha-11_0311,typoglyphs/30_glyphs/t30_l03g11.png,keywords/30_keywords/t30_l03g11.md,0,
Ha-11_0312,typoglyphs/30_glyphs/t30_l03g12.png,keywords/30_keywords/t30_l03g12.md,0,
Ha-11_0313,typoglyphs/30_glyphs/t30_l03g13.png,keywords/30_keywords/t30_l03g13.md,0,
Ha-11_0314,typoglyphs/30_glyphs/t30_l03g14.png,keywords/30_keywords/t30_l03g14.md,0,
Ha-11_0315,typoglyphs/30_glyphs/t30_l03g15.png,keywords/30_keywords/t30_l03g15.md,0,
Ha-11_0316,typoglyphs/30_glyphs/t30_l03g16.png,keywords/30_keywords/t30_l03g16.md,0,
Ha-11_0317,typoglyphs/30_glyphs/t30_l03g17.png,keywords/30_keywords/t30_l03g17.md,0,
Ha-11_0318,typoglyphs/30_glyphs/t30_l03g18.png,keywords/30_keywords/t30_l03g18.md,0,
Ha-11_0319,typoglyphs/30_glyphs/t30_l03g19.png,keywords/30_keywords/t30_l03g19.md,0,
Ha-11_0320,typoglyphs/30_glyphs/t30_l03g20.png,keywords/30_keywords/t30_l03g20.md,0,
Ha-11_0321,typoglyphs/30_glyphs/t30_l03g21.png,keywords/30_keywords/t30_l03g21.md,0,
Ha-11_0322,typoglyphs/30_glyphs/t30_l03g22.png,keywords/30_keywords/t30_l03g22.md,0,
Ha-11_0323,typoglyphs/30_glyphs/t30_l03g23.png,keywords/30_keywords/t30_l03g23.md,0,
Ha-11_0324,typoglyphs/30_glyphs/t30_l03g24.png,keywords/30_keywords/t30_l03g24.md,0,
Ha-11_0325,typoglyphs/30_glyphs/t30_l03g25.png,keywords/30_keywords/t30_l03g25.md,0,
Ha-11_0326,typoglyphs/30_glyphs/t30_l03g26.png,keywords/30_keywords/t30_l03g26.md,0,
Ha-11_0327,typoglyphs/30_glyphs/t30_l03g27.png,keywords/30_keywords/t30_l03g27.md,0,
Ha-11_0328,typoglyphs/30_glyphs/t30_l03g28.png,keywords/30_keywords/t30_l03g28.md,0,
Ha-11_0329,typoglyphs/30_glyphs/t30_l03g29.png,keywords/30_keywords/t30_l03g29.md,0,
Ha-11_0330,typoglyphs/30_glyphs/t30_l03g30.png,keywords/30_keywords/t30_l03g30.md,0,
Ha-11_0331,typoglyphs/30_glyphs/t30_l03g31.png,keywords/30_keywords/t30_l03g31.md,0,
Ha-11_0332,typoglyphs/30_glyphs/t30_l03g32.png,keywords/30_keywords/t30_l03g32.md,0,
Ha-11_0333,typoglyphs/30_glyphs/t30_l03g33.png,keywords/30_keywords/t30_l03g33.md,0,
Ha-11_0334,typoglyphs/30_glyphs/t30_l03g34.png,keywords/30_keywords/t30_l03g34.md,0,
Ha-11_0335,typoglyphs/30_glyphs/t30_l03g35.png,keywords/30_keywords/t30_l03g35.md,0,
Ha-11_0336,typoglyphs/30_glyphs/t30_l03g36.png,keywords/30_keywords/t30_l03g36.md,0,
Ha-11_0401,typoglyphs/30_glyphs/t30_l04g01.png,keywords/30_keywords/t30_l04g01.md,0,
Ha-11_0402,typoglyphs/30_glyphs/t30_l04g02.png,keywords/30_keywords/t30_l04g02.md,0,
Ha-11_0403,typoglyphs/30_glyphs/t30_l04g03.png,keywords/30_keywords/t30_l04g03.md,0,
Ha-11_0404,typoglyphs/30_glyphs/t30_l04g04.png,keywords/30_keywords/t30_l04g04.md,0,
Ha-11_0405,typoglyphs/30_glyphs/t30_l04g05.png,keywords/30_keywords/t30_l04g05.md,0,
Ha-11_0406,typoglyphs/30_glyphs/t30_l04g06.png,keywords/30_keywords/t30_l04g06.md,0,
Ha-11_0407,typoglyphs/30_glyphs/t30_l04g07.png,keywords/30_keywords/t30_l04g07.md,0,
Ha-11_0408,typoglyphs/30_glyphs/t30_l04g08.png,keywords/30_keywords/t30_l04g08.md,0,
Ha-11_0409,typoglyphs/30_glyphs/t30_l04g09.png,keywords/30_keywords/t30_l04g09.md,0,
Ha-11_0410,typoglyphs/30_glyphs/t30_l04g10.png,keywords/30_keywords/t30_l04g10.md,0,
Ha-11_0501,typoglyphs/30_glyphs/t30_l05g01.png,keywords/30_keywords/t30_l05g01.md,0,
Ha-12_0101,typoglyphs/31_glyphs/t31_l01g01.png,keywords/31_keywords/t31_l01g01.md,0,
Ha-12_0102,typoglyphs/31_glyphs/t31_l01g02.png,keywords/31_keywords/t31_l01g02.md,0,
Ha-12_0103,typoglyphs/31_glyphs/t31_l01g03.png,keywords/31_keywords/t31_l01g03.md,0,
Ha-12_0104,typoglyphs/31_glyphs/t31_l01g04.png,keywords/31_keywords/t31_l01g04.md,0,
Ha-12_0105,typoglyphs/31_glyphs/t31_l01g05.png,keywords/31_keywords/t31_l01g05.md,0,
Ha-12_0106,typoglyphs/31_glyphs/t31_l01g06.png,keywords/31_keywords/t31_l01g06.md,0,
Ha-12_0107,typoglyphs/31_glyphs/t31_l01g07.png,keywords/31_keywords/t31_l01g07.md,0,
Ha-12_0108,typoglyphs/31_glyphs/t31_l01g08.png,keywords/31_keywords/t31_l01g08.md,0,
Ha-12_0109,typoglyphs/31_glyphs/t31_l01g09.png,keywords/31_keywords/t31_l01g09.md,0,
Ha-12_0110,typoglyphs/31_glyphs/t31_l01g10.png,keywords/31_keywords/t31_l01g10.md,0,
Ha-12_0111,typoglyphs/31_glyphs/t31_l01g11.png,keywords/31_keywords/t31_l01g11.md,0,
Ha-12_0112,typoglyphs/31_glyphs/t31_l01g12.png,keywords/31_keywords/t31_l01g12.md,0,
Ha-12_0113,typoglyphs/31_glyphs/t31_l01g13.png,keywords/31_keywords/t31_l01g13.md,0,
Ha-12_0114,typoglyphs/31_glyphs/t31_l01g14.png,keywords/31_keywords/t31_l01g14.md,0,
Ha-12_0115,typoglyphs/31_glyphs/t31_l01g15.png,keywords/31_keywords/t31_l01g15.md,0,
Ha-12_0116,typoglyphs/31_glyphs/t31_l01g16.png,keywords/31_keywords/t31_l01g16.md,0,
Ha-12_0117,typoglyphs/31_glyphs/t31_l01g17.png,keywords/31_keywords/t31_l01g17.md,0,
Ha-12_0118,typoglyphs/31_glyphs/t31_l01g18.png,keywords/31_keywords/t31_l01g18.md,0,
Ha-12_0119,typoglyphs/31_glyphs/t31_l01g19.png,keywords/31_keywords/t31_l01g19.md,0,
Ha-12_0120,typoglyphs/31_glyphs/t31_l01g20.png,keywords/31_keywords/t31_l01g20.md,0,
Ha-12_0121,typoglyphs/31_glyphs/t31_l01g21.png,keywords/31_keywords/t31_l01g21.md,0,
Ha-12_0122,typoglyphs/31_glyphs/t31_l01g22.png,keywords/31_keywords/t31_l01g22.md,0,
Ha-12_0201,typoglyphs/31_glyphs/t31_l02g01.png,keywords/31_keywords/t31_l02g01.md,0,
